,institutions_sell_code,institutions_sell,institutions_sell_eng,volume_sell,institutions_buy_code,institutions_buy,institutions_buy_eng,volume_buy,JPX_code,instrument,date
256,12400,野村證券,Nomura Securities,10,12410,バークレイズ証券,Barclays Japan,6,135092818,PUT_NK225_200911_22875,2020-09-08
257,11746,ＵＢＳ証券,UBS Securities Japan,10,11272,岡三証券,OKASAN SECURITIES,6,135092818,PUT_NK225_200911_22875,2020-09-08
258,12000,大和証券,Daiwa Securities,5,11056,安藤証券,ANDO SECURITIES,4,135092818,PUT_NK225_200911_22875,2020-09-08
259,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,11060,ａｕカブコム証券,au Kabucom Securitie,3,135092818,PUT_NK225_200911_22875,2020-09-08
260,12057,楽天証券,Rakuten Securities,3,11544,岩井コスモ証券,IwaiCosmo Securities,1,135092818,PUT_NK225_200911_22875,2020-09-08
261,12330,マネックス証券,Monex,3,11512,光世証券,The Kosei Securities,1,135092818,PUT_NK225_200911_22875,2020-09-08
262,12795,インタラクティブ証券,Interactive Brokers,3,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-09-08
263,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,135092818,PUT_NK225_200911_22875,2020-09-08
266,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,642,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,353,135093018,PUT_NK225_200911_23000,2020-09-08
267,11788,ソシエテ・ジェネラル,Societe Generale,261,11792,シティグループ証券,Citigroup Japan,200,135093018,PUT_NK225_200911_23000,2020-09-08
268,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),173,11714,ＪＰモルガン証券,JPMorgan Japan,168,135093018,PUT_NK225_200911_23000,2020-09-08
269,11256,ＳＢＩ証券,SBI SECURITIES,68,11788,ソシエテ・ジェネラル,Societe Generale,114,135093018,PUT_NK225_200911_23000,2020-09-08
270,12057,楽天証券,Rakuten Securities,65,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),104,135093018,PUT_NK225_200911_23000,2020-09-08
271,12560,松井証券,MATSUI SECURITIES,33,12795,インタラクティブ証券,Interactive Brokers,100,135093018,PUT_NK225_200911_23000,2020-09-08
272,11727,ＧＭＯクリック証券,GMO CLICK Securities,30,11256,ＳＢＩ証券,SBI SECURITIES,74,135093018,PUT_NK225_200911_23000,2020-09-08
273,11635,クレディ・スイス証券,Credit Suisse Japan,20,12057,楽天証券,Rakuten Securities,66,135093018,PUT_NK225_200911_23000,2020-09-08
274,12792,メリルリンチ日本証券,Merrill Lynch Japan,18,11727,ＧＭＯクリック証券,GMO CLICK Securities,48,135093018,PUT_NK225_200911_23000,2020-09-08
275,11060,ａｕカブコム証券,au Kabucom Securitie,13,12560,松井証券,MATSUI SECURITIES,42,135093018,PUT_NK225_200911_23000,2020-09-08
276,11784,ライブスター証券,livestar Securities,12,11056,安藤証券,ANDO SECURITIES,17,135093018,PUT_NK225_200911_23000,2020-09-08
277,12330,マネックス証券,Monex,10,12464,廣田証券,HIROTA SECURITIES,14,135093018,PUT_NK225_200911_23000,2020-09-08
278,11272,岡三証券,OKASAN SECURITIES,8,12330,マネックス証券,Monex,14,135093018,PUT_NK225_200911_23000,2020-09-08
279,12000,大和証券,Daiwa Securities,6,11784,ライブスター証券,livestar Securities,13,135093018,PUT_NK225_200911_23000,2020-09-08
280,11056,安藤証券,ANDO SECURITIES,4,11060,ａｕカブコム証券,au Kabucom Securitie,12,135093018,PUT_NK225_200911_23000,2020-09-08
281,11746,ＵＢＳ証券,UBS Securities Japan,4,12410,バークレイズ証券,Barclays Japan,11,135093018,PUT_NK225_200911_23000,2020-09-08
282,12896,豊証券,Yutaka Securities,4,12800,モルガンスタンレー,Morgan Stanley MUFG,9,135093018,PUT_NK225_200911_23000,2020-09-08
283,12336,日産証券,Nissan Securities,2,12000,大和証券,Daiwa Securities,6,135093018,PUT_NK225_200911_23000,2020-09-08
284,12795,インタラクティブ証券,Interactive Brokers,2,12896,豊証券,Yutaka Securities,4,135093018,PUT_NK225_200911_23000,2020-09-08
285,-,-,-,-,12336,日産証券,Nissan Securities,2,135093018,PUT_NK225_200911_23000,2020-09-08
286,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,2,135093018,PUT_NK225_200911_23000,2020-09-08
289,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,186,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,140,135093118,PUT_NK225_200911_23125,2020-09-08
290,11788,ソシエテ・ジェネラル,Societe Generale,71,11788,ソシエテ・ジェネラル,Societe Generale,58,135093118,PUT_NK225_200911_23125,2020-09-08
291,12800,モルガンスタンレー,Morgan Stanley MUFG,27,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),46,135093118,PUT_NK225_200911_23125,2020-09-08
292,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),24,11256,ＳＢＩ証券,SBI SECURITIES,32,135093118,PUT_NK225_200911_23125,2020-09-08
293,11256,ＳＢＩ証券,SBI SECURITIES,18,12330,マネックス証券,Monex,25,135093118,PUT_NK225_200911_23125,2020-09-08
294,12330,マネックス証券,Monex,16,11560,ゴールドマンサックス,Goldman Sachs Japan,20,135093118,PUT_NK225_200911_23125,2020-09-08
295,12560,松井証券,MATSUI SECURITIES,13,12560,松井証券,MATSUI SECURITIES,16,135093118,PUT_NK225_200911_23125,2020-09-08
296,11060,ａｕカブコム証券,au Kabucom Securitie,8,12410,バークレイズ証券,Barclays Japan,13,135093118,PUT_NK225_200911_23125,2020-09-08
297,12000,大和証券,Daiwa Securities,7,12057,楽天証券,Rakuten Securities,9,135093118,PUT_NK225_200911_23125,2020-09-08
298,12057,楽天証券,Rakuten Securities,3,11060,ａｕカブコム証券,au Kabucom Securitie,7,135093118,PUT_NK225_200911_23125,2020-09-08
299,12795,インタラクティブ証券,Interactive Brokers,3,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,135093118,PUT_NK225_200911_23125,2020-09-08
300,11840,立花証券,TACHIBANA SECURITIES,2,12800,モルガンスタンレー,Morgan Stanley MUFG,3,135093118,PUT_NK225_200911_23125,2020-09-08
301,11272,岡三証券,OKASAN SECURITIES,2,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,135093118,PUT_NK225_200911_23125,2020-09-08
302,12336,日産証券,Nissan Securities,1,11840,立花証券,TACHIBANA SECURITIES,2,135093118,PUT_NK225_200911_23125,2020-09-08
303,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,12896,豊証券,Yutaka Securities,1,135093118,PUT_NK225_200911_23125,2020-09-08
304,12896,豊証券,Yutaka Securities,1,12000,大和証券,Daiwa Securities,1,135093118,PUT_NK225_200911_23125,2020-09-08
305,11727,ＧＭＯクリック証券,GMO CLICK Securities,1,12336,日産証券,Nissan Securities,1,135093118,PUT_NK225_200911_23125,2020-09-08
306,-,-,-,-,11784,ライブスター証券,livestar Securities,1,135093118,PUT_NK225_200911_23125,2020-09-08
307,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,1,135093118,PUT_NK225_200911_23125,2020-09-08
310,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,222,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,129,135093218,PUT_NK225_200911_23250,2020-09-08
311,12795,インタラクティブ証券,Interactive Brokers,50,12800,モルガンスタンレー,Morgan Stanley MUFG,100,135093218,PUT_NK225_200911_23250,2020-09-08
312,11788,ソシエテ・ジェネラル,Societe Generale,48,11788,ソシエテ・ジェネラル,Societe Generale,49,135093218,PUT_NK225_200911_23250,2020-09-08
313,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),23,11256,ＳＢＩ証券,SBI SECURITIES,29,135093218,PUT_NK225_200911_23250,2020-09-08
314,11256,ＳＢＩ証券,SBI SECURITIES,19,12410,バークレイズ証券,Barclays Japan,20,135093218,PUT_NK225_200911_23250,2020-09-08
315,12560,松井証券,MATSUI SECURITIES,12,12057,楽天証券,Rakuten Securities,19,135093218,PUT_NK225_200911_23250,2020-09-08
316,12057,楽天証券,Rakuten Securities,12,11060,ａｕカブコム証券,au Kabucom Securitie,11,135093218,PUT_NK225_200911_23250,2020-09-08
317,11060,ａｕカブコム証券,au Kabucom Securitie,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),10,135093218,PUT_NK225_200911_23250,2020-09-08
318,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,12560,松井証券,MATSUI SECURITIES,10,135093218,PUT_NK225_200911_23250,2020-09-08
319,11272,岡三証券,OKASAN SECURITIES,2,12330,マネックス証券,Monex,7,135093218,PUT_NK225_200911_23250,2020-09-08
320,11840,立花証券,TACHIBANA SECURITIES,1,11544,岩井コスモ証券,IwaiCosmo Securities,5,135093218,PUT_NK225_200911_23250,2020-09-08
321,12330,マネックス証券,Monex,1,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,135093218,PUT_NK225_200911_23250,2020-09-08
322,-,-,-,-,11272,岡三証券,OKASAN SECURITIES,2,135093218,PUT_NK225_200911_23250,2020-09-08
323,-,-,-,-,12400,野村證券,Nomura Securities,2,135093218,PUT_NK225_200911_23250,2020-09-08
324,-,-,-,-,11840,立花証券,TACHIBANA SECURITIES,1,135093218,PUT_NK225_200911_23250,2020-09-08
325,-,-,-,-,12896,豊証券,Yutaka Securities,1,135093218,PUT_NK225_200911_23250,2020-09-08
326,-,-,-,-,11784,ライブスター証券,livestar Securities,1,135093218,PUT_NK225_200911_23250,2020-09-08
329,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,67,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,54,135093318,PUT_NK225_200911_23375,2020-09-08
330,11788,ソシエテ・ジェネラル,Societe Generale,27,11788,ソシエテ・ジェネラル,Societe Generale,33,135093318,PUT_NK225_200911_23375,2020-09-08
331,12792,メリルリンチ日本証券,Merrill Lynch Japan,4,11060,ａｕカブコム証券,au Kabucom Securitie,4,135093318,PUT_NK225_200911_23375,2020-09-08
332,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),2,12792,メリルリンチ日本証券,Merrill Lynch Japan,3,135093318,PUT_NK225_200911_23375,2020-09-08
333,12560,松井証券,MATSUI SECURITIES,1,11256,ＳＢＩ証券,SBI SECURITIES,3,135093318,PUT_NK225_200911_23375,2020-09-08
334,-,-,-,-,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),3,135093318,PUT_NK225_200911_23375,2020-09-08
335,-,-,-,-,12057,楽天証券,Rakuten Securities,1,135093318,PUT_NK225_200911_23375,2020-09-08
338,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,77,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,71,135093518,PUT_NK225_200911_23500,2020-09-08
339,11788,ソシエテ・ジェネラル,Societe Generale,39,11788,ソシエテ・ジェネラル,Societe Generale,43,135093518,PUT_NK225_200911_23500,2020-09-08
340,11256,ＳＢＩ証券,SBI SECURITIES,14,12795,インタラクティブ証券,Interactive Brokers,15,135093518,PUT_NK225_200911_23500,2020-09-08
341,12560,松井証券,MATSUI SECURITIES,8,12560,松井証券,MATSUI SECURITIES,7,135093518,PUT_NK225_200911_23500,2020-09-08
342,12057,楽天証券,Rakuten Securities,5,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),5,135093518,PUT_NK225_200911_23500,2020-09-08
343,12336,日産証券,Nissan Securities,1,11256,ＳＢＩ証券,SBI SECURITIES,3,135093518,PUT_NK225_200911_23500,2020-09-08
344,11784,ライブスター証券,livestar Securities,1,12057,楽天証券,Rakuten Securities,1,135093518,PUT_NK225_200911_23500,2020-09-08
345,11060,ａｕカブコム証券,au Kabucom Securitie,1,12336,日産証券,Nissan Securities,1,135093518,PUT_NK225_200911_23500,2020-09-08
348,12464,廣田証券,HIROTA SECURITIES,100,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,125,145094218,CAL_NK225_200911_24250,2020-09-08
349,11256,ＳＢＩ証券,SBI SECURITIES,31,11256,ＳＢＩ証券,SBI SECURITIES,16,145094218,CAL_NK225_200911_24250,2020-09-08
350,11464,極東証券,KYOKUTO SECURITIES,15,11512,光世証券,The Kosei Securities,12,145094218,CAL_NK225_200911_24250,2020-09-08
351,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,10,11788,ソシエテ・ジェネラル,Societe Generale,11,145094218,CAL_NK225_200911_24250,2020-09-08
352,12057,楽天証券,Rakuten Securities,6,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),7,145094218,CAL_NK225_200911_24250,2020-09-08
353,11216,永和証券,Eiwa Securities,5,12888,山和証券,YAMAWA SECURITIES,5,145094218,CAL_NK225_200911_24250,2020-09-08
354,12560,松井証券,MATSUI SECURITIES,5,12057,楽天証券,Rakuten Securities,5,145094218,CAL_NK225_200911_24250,2020-09-08
355,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,12560,松井証券,MATSUI SECURITIES,3,145094218,CAL_NK225_200911_24250,2020-09-08
356,11544,岩井コスモ証券,IwaiCosmo Securities,4,11448,エイチ・エス証券,H.S. SECURITIES,3,145094218,CAL_NK225_200911_24250,2020-09-08
357,11784,ライブスター証券,livestar Securities,3,11060,ａｕカブコム証券,au Kabucom Securitie,1,145094218,CAL_NK225_200911_24250,2020-09-08
358,11448,エイチ・エス証券,H.S. SECURITIES,2,12795,インタラクティブ証券,Interactive Brokers,1,145094218,CAL_NK225_200911_24250,2020-09-08
359,12795,インタラクティブ証券,Interactive Brokers,1,-,-,-,-,145094218,CAL_NK225_200911_24250,2020-09-08
360,11060,ａｕカブコム証券,au Kabucom Securitie,1,-,-,-,-,145094218,CAL_NK225_200911_24250,2020-09-08
361,12336,日産証券,Nissan Securities,1,-,-,-,-,145094218,CAL_NK225_200911_24250,2020-09-08
364,12400,野村證券,Nomura Securities,165,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,301,145094118,CAL_NK225_200911_24125,2020-09-08
365,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,151,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),86,145094118,CAL_NK225_200911_24125,2020-09-08
366,11256,ＳＢＩ証券,SBI SECURITIES,63,11256,ＳＢＩ証券,SBI SECURITIES,62,145094118,CAL_NK225_200911_24125,2020-09-08
367,12288,フィリップ証券,Phillip Securities,48,11060,ａｕカブコム証券,au Kabucom Securitie,13,145094118,CAL_NK225_200911_24125,2020-09-08
368,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),23,11272,岡三証券,OKASAN SECURITIES,13,145094118,CAL_NK225_200911_24125,2020-09-08
369,12560,松井証券,MATSUI SECURITIES,18,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,5,145094118,CAL_NK225_200911_24125,2020-09-08
370,12057,楽天証券,Rakuten Securities,9,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,145094118,CAL_NK225_200911_24125,2020-09-08
371,11060,ａｕカブコム証券,au Kabucom Securitie,8,12057,楽天証券,Rakuten Securities,5,145094118,CAL_NK225_200911_24125,2020-09-08
372,12000,大和証券,Daiwa Securities,5,11788,ソシエテ・ジェネラル,Societe Generale,5,145094118,CAL_NK225_200911_24125,2020-09-08
373,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,12560,松井証券,MATSUI SECURITIES,3,145094118,CAL_NK225_200911_24125,2020-09-08
374,11788,ソシエテ・ジェネラル,Societe Generale,4,11016,藍澤證券,AIZAWA SECURITIES,3,145094118,CAL_NK225_200911_24125,2020-09-08
375,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,2,145094118,CAL_NK225_200911_24125,2020-09-08
376,11792,シティグループ証券,Citigroup Japan,1,11056,安藤証券,ANDO SECURITIES,1,145094118,CAL_NK225_200911_24125,2020-09-08
377,12330,マネックス証券,Monex,1,-,-,-,-,145094118,CAL_NK225_200911_24125,2020-09-08
378,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145094118,CAL_NK225_200911_24125,2020-09-08
381,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,602,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,451,145094018,CAL_NK225_200911_24000,2020-09-08
382,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),326,11560,ゴールドマンサックス,Goldman Sachs Japan,248,145094018,CAL_NK225_200911_24000,2020-09-08
383,11256,ＳＢＩ証券,SBI SECURITIES,217,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),231,145094018,CAL_NK225_200911_24000,2020-09-08
384,12057,楽天証券,Rakuten Securities,153,11788,ソシエテ・ジェネラル,Societe Generale,190,145094018,CAL_NK225_200911_24000,2020-09-08
385,12464,廣田証券,HIROTA SECURITIES,103,12464,廣田証券,HIROTA SECURITIES,164,145094018,CAL_NK225_200911_24000,2020-09-08
386,11714,ＪＰモルガン証券,JPMorgan Japan,100,11272,岡三証券,OKASAN SECURITIES,158,145094018,CAL_NK225_200911_24000,2020-09-08
387,11746,ＵＢＳ証券,UBS Securities Japan,100,12057,楽天証券,Rakuten Securities,129,145094018,CAL_NK225_200911_24000,2020-09-08
388,12888,山和証券,YAMAWA SECURITIES,62,11256,ＳＢＩ証券,SBI SECURITIES,74,145094018,CAL_NK225_200911_24000,2020-09-08
389,12560,松井証券,MATSUI SECURITIES,58,12888,山和証券,YAMAWA SECURITIES,62,145094018,CAL_NK225_200911_24000,2020-09-08
390,11060,ａｕカブコム証券,au Kabucom Securitie,52,12288,フィリップ証券,Phillip Securities,53,145094018,CAL_NK225_200911_24000,2020-09-08
391,11788,ソシエテ・ジェネラル,Societe Generale,31,12560,松井証券,MATSUI SECURITIES,53,145094018,CAL_NK225_200911_24000,2020-09-08
392,12792,メリルリンチ日本証券,Merrill Lynch Japan,15,12400,野村證券,Nomura Securities,15,145094018,CAL_NK225_200911_24000,2020-09-08
393,11544,岩井コスモ証券,IwaiCosmo Securities,11,11060,ａｕカブコム証券,au Kabucom Securitie,11,145094018,CAL_NK225_200911_24000,2020-09-08
394,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,7,11727,ＧＭＯクリック証券,GMO CLICK Securities,5,145094018,CAL_NK225_200911_24000,2020-09-08
395,12330,マネックス証券,Monex,7,12336,日産証券,Nissan Securities,5,145094018,CAL_NK225_200911_24000,2020-09-08
396,11727,ＧＭＯクリック証券,GMO CLICK Securities,6,12330,マネックス証券,Monex,4,145094018,CAL_NK225_200911_24000,2020-09-08
397,12000,大和証券,Daiwa Securities,6,11448,エイチ・エス証券,H.S. SECURITIES,3,145094018,CAL_NK225_200911_24000,2020-09-08
398,11784,ライブスター証券,livestar Securities,2,11784,ライブスター証券,livestar Securities,2,145094018,CAL_NK225_200911_24000,2020-09-08
399,11056,安藤証券,ANDO SECURITIES,1,12000,大和証券,Daiwa Securities,2,145094018,CAL_NK225_200911_24000,2020-09-08
400,11272,岡三証券,OKASAN SECURITIES,1,-,-,-,-,145094018,CAL_NK225_200911_24000,2020-09-08
403,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,222,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),145,145093818,CAL_NK225_200911_23875,2020-09-08
404,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),106,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,135,145093818,CAL_NK225_200911_23875,2020-09-08
405,11256,ＳＢＩ証券,SBI SECURITIES,27,12400,野村證券,Nomura Securities,45,145093818,CAL_NK225_200911_23875,2020-09-08
406,12560,松井証券,MATSUI SECURITIES,25,11788,ソシエテ・ジェネラル,Societe Generale,39,145093818,CAL_NK225_200911_23875,2020-09-08
407,12057,楽天証券,Rakuten Securities,18,12560,松井証券,MATSUI SECURITIES,25,145093818,CAL_NK225_200911_23875,2020-09-08
408,11788,ソシエテ・ジェネラル,Societe Generale,16,11256,ＳＢＩ証券,SBI SECURITIES,21,145093818,CAL_NK225_200911_23875,2020-09-08
409,11060,ａｕカブコム証券,au Kabucom Securitie,16,12057,楽天証券,Rakuten Securities,13,145093818,CAL_NK225_200911_23875,2020-09-08
410,12464,廣田証券,HIROTA SECURITIES,8,12464,廣田証券,HIROTA SECURITIES,8,145093818,CAL_NK225_200911_23875,2020-09-08
411,12330,マネックス証券,Monex,5,12288,フィリップ証券,Phillip Securities,7,145093818,CAL_NK225_200911_23875,2020-09-08
412,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,5,12330,マネックス証券,Monex,7,145093818,CAL_NK225_200911_23875,2020-09-08
413,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,11060,ａｕカブコム証券,au Kabucom Securitie,4,145093818,CAL_NK225_200911_23875,2020-09-08
414,11272,岡三証券,OKASAN SECURITIES,3,11272,岡三証券,OKASAN SECURITIES,3,145093818,CAL_NK225_200911_23875,2020-09-08
415,-,-,-,-,11784,ライブスター証券,livestar Securities,2,145093818,CAL_NK225_200911_23875,2020-09-08
416,-,-,-,-,11448,エイチ・エス証券,H.S. SECURITIES,1,145093818,CAL_NK225_200911_23875,2020-09-08
419,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1190,11520,三菱ＵＦＪモルガン,Mitsubishi UFJ Mor,1000,145093718,CAL_NK225_200911_23750,2020-09-08
420,11788,ソシエテ・ジェネラル,Societe Generale,732,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,875,145093718,CAL_NK225_200911_23750,2020-09-08
421,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),301,11788,ソシエテ・ジェネラル,Societe Generale,498,145093718,CAL_NK225_200911_23750,2020-09-08
422,11635,クレディ・スイス証券,Credit Suisse Japan,301,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),291,145093718,CAL_NK225_200911_23750,2020-09-08
423,11696,みずほ証券,Mizuho Securities,200,11256,ＳＢＩ証券,SBI SECURITIES,224,145093718,CAL_NK225_200911_23750,2020-09-08
424,11714,ＪＰモルガン証券,JPMorgan Japan,150,12464,廣田証券,HIROTA SECURITIES,93,145093718,CAL_NK225_200911_23750,2020-09-08
425,11256,ＳＢＩ証券,SBI SECURITIES,145,12724,ＨＳＢＣ証券,HSBC (Japan),75,145093718,CAL_NK225_200911_23750,2020-09-08
426,12464,廣田証券,HIROTA SECURITIES,77,11560,ゴールドマンサックス,Goldman Sachs Japan,65,145093718,CAL_NK225_200911_23750,2020-09-08
427,12057,楽天証券,Rakuten Securities,73,12560,松井証券,MATSUI SECURITIES,54,145093718,CAL_NK225_200911_23750,2020-09-08
428,12400,野村證券,Nomura Securities,50,12057,楽天証券,Rakuten Securities,45,145093718,CAL_NK225_200911_23750,2020-09-08
429,12888,山和証券,YAMAWA SECURITIES,31,11060,ａｕカブコム証券,au Kabucom Securitie,29,145093718,CAL_NK225_200911_23750,2020-09-08
430,12560,松井証券,MATSUI SECURITIES,31,12888,山和証券,YAMAWA SECURITIES,25,145093718,CAL_NK225_200911_23750,2020-09-08
431,11060,ａｕカブコム証券,au Kabucom Securitie,14,11714,ＪＰモルガン証券,JPMorgan Japan,19,145093718,CAL_NK225_200911_23750,2020-09-08
432,11272,岡三証券,OKASAN SECURITIES,12,12400,野村證券,Nomura Securities,15,145093718,CAL_NK225_200911_23750,2020-09-08
433,11056,安藤証券,ANDO SECURITIES,10,11056,安藤証券,ANDO SECURITIES,14,145093718,CAL_NK225_200911_23750,2020-09-08
434,12000,大和証券,Daiwa Securities,6,11272,岡三証券,OKASAN SECURITIES,11,145093718,CAL_NK225_200911_23750,2020-09-08
435,12024,むさし証券,Musashi Securities,6,11784,ライブスター証券,livestar Securities,6,145093718,CAL_NK225_200911_23750,2020-09-08
436,12336,日産証券,Nissan Securities,5,11727,ＧＭＯクリック証券,GMO CLICK Securities,3,145093718,CAL_NK225_200911_23750,2020-09-08
437,11727,ＧＭＯクリック証券,GMO CLICK Securities,4,11448,エイチ・エス証券,H.S. SECURITIES,2,145093718,CAL_NK225_200911_23750,2020-09-08
438,11784,ライブスター証券,livestar Securities,3,12792,メリルリンチ日本証券,Merrill Lynch Japan,2,145093718,CAL_NK225_200911_23750,2020-09-08
439,12072,東海東京証券,Tokai Tokyo Sec,3,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-09-08
440,12330,マネックス証券,Monex,3,-,-,-,-,145093718,CAL_NK225_200911_23750,2020-09-08
443,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,836,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,774,145093618,CAL_NK225_200911_23625,2020-09-08
444,11788,ソシエテ・ジェネラル,Societe Generale,320,11788,ソシエテ・ジェネラル,Societe Generale,256,145093618,CAL_NK225_200911_23625,2020-09-08
445,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),204,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,250,145093618,CAL_NK225_200911_23625,2020-09-08
446,11635,クレディ・スイス証券,Credit Suisse Japan,201,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),168,145093618,CAL_NK225_200911_23625,2020-09-08
447,12057,楽天証券,Rakuten Securities,44,11256,ＳＢＩ証券,SBI SECURITIES,47,145093618,CAL_NK225_200911_23625,2020-09-08
448,11256,ＳＢＩ証券,SBI SECURITIES,25,11060,ａｕカブコム証券,au Kabucom Securitie,45,145093618,CAL_NK225_200911_23625,2020-09-08
449,12560,松井証券,MATSUI SECURITIES,12,11560,ゴールドマンサックス,Goldman Sachs Japan,25,145093618,CAL_NK225_200911_23625,2020-09-08
450,11056,安藤証券,ANDO SECURITIES,11,12410,バークレイズ証券,Barclays Japan,24,145093618,CAL_NK225_200911_23625,2020-09-08
451,12464,廣田証券,HIROTA SECURITIES,6,12560,松井証券,MATSUI SECURITIES,18,145093618,CAL_NK225_200911_23625,2020-09-08
452,11060,ａｕカブコム証券,au Kabucom Securitie,5,12057,楽天証券,Rakuten Securities,16,145093618,CAL_NK225_200911_23625,2020-09-08
453,11272,岡三証券,OKASAN SECURITIES,5,12464,廣田証券,HIROTA SECURITIES,15,145093618,CAL_NK225_200911_23625,2020-09-08
454,12330,マネックス証券,Monex,3,11272,岡三証券,OKASAN SECURITIES,11,145093618,CAL_NK225_200911_23625,2020-09-08
455,11784,ライブスター証券,livestar Securities,3,11056,安藤証券,ANDO SECURITIES,11,145093618,CAL_NK225_200911_23625,2020-09-08
456,11727,ＧＭＯクリック証券,GMO CLICK Securities,2,11727,ＧＭＯクリック証券,GMO CLICK Securities,7,145093618,CAL_NK225_200911_23625,2020-09-08
457,12795,インタラクティブ証券,Interactive Brokers,1,12330,マネックス証券,Monex,5,145093618,CAL_NK225_200911_23625,2020-09-08
458,-,-,-,-,12896,豊証券,Yutaka Securities,4,145093618,CAL_NK225_200911_23625,2020-09-08
459,-,-,-,-,11784,ライブスター証券,livestar Securities,1,145093618,CAL_NK225_200911_23625,2020-09-08
460,-,-,-,-,12792,メリルリンチ日本証券,Merrill Lynch Japan,1,145093618,CAL_NK225_200911_23625,2020-09-08
463,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1962,12479,ＡＢＮアムロクリア,ABN AMRO Clearing,1490,145093518,CAL_NK225_200911_23500,2020-09-08
464,11788,ソシエテ・ジェネラル,Societe Generale,504,11788,ソシエテ・ジェネラル,Societe Generale,587,145093518,CAL_NK225_200911_23500,2020-09-08
465,11746,ＵＢＳ証券,UBS Securities Japan,365,11714,ＪＰモルガン証券,JPMorgan Japan,402,145093518,CAL_NK225_200911_23500,2020-09-08
466,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),287,12428,ＢＮＰパリバ証券,BNP Paribas (Japan),287,145093518,CAL_NK225_200911_23500,2020-09-08
467,12057,楽天証券,Rakuten Securities,120,12328,ＳＭＢＣ日興証券,SMBC Nikko Sec,200,145093518,CAL_NK225_200911_23500,2020-09-08
